target_idx,sentence,pred,prob,true_label,context_idx
25331,current americanized adaptation ,0.0,0.9936404824256897,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
57865,one hollywood cliche ,0.0,0.9975830316543579,0,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
11275,"though the film is static , its writer-director 's heart is in the right place , his plea for democracy and civic action laudable . ",1.0,0.9958896040916443,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
66059,this feature is about as necessary as a hole in the head ,0.0,0.9975094795227051,0,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
18794,results from adhering to the messiness of true stories ,1.0,0.9924732446670532,0,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
61111,the experience worthwhile ,1.0,0.9955989122390747,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
60682,", this is one of the best-sustained ideas i have ever seen on the screen . ",1.0,0.9960380792617798,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
42372,`` suck '' ,0.0,0.9916929602622986,0,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
46184,morally alert ,1.0,0.9967073202133179,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
24374,of making us care about its protagonist and celebrate his victories ,1.0,0.9966810345649719,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
52827,overrides what little we learn along the way about vicarious redemption . ,0.0,0.9969933032989502,0,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
58455,too erotic nor very thrilling ,0.0,0.9975104331970215,0,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
25325,seen the deep like you see it in these harrowing surf shots ,1.0,0.9973539113998413,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
24282,"ca n't begin to tell you how tedious , how resolutely unamusing , how thoroughly unrewarding all of this is , and what a reckless squandering of four fine acting talents ... ",0.0,0.9973630309104919,0,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
21635,poorly-constructed ,0.0,0.996377170085907,0,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
22947,"take a reality check before you pay the full ticket price to see `` simone , '' and consider a dvd rental instead ",0.0,0.997718095779419,0,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
46176,'s an interesting effort ( particularly for jfk conspiracy nuts ) ,0.0,0.9794266223907471,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
15750,sinks ,0.0,0.9963696002960205,0,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
59201,who stumble into rules expecting a slice of american pie hijinks starring the kid from dawson 's creek ,0.0,0.9958168864250183,0,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
22372,paper-thin and ,0.0,0.9934900999069214,0,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
26039,"that it 's left a few crucial things out , like character development and coherence ",0.0,0.9980369210243225,0,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
28690,", this space-based homage to robert louis stevenson 's treasure island fires on all plasma conduits . ",1.0,0.996669590473175,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
34329,first-timer john mckay is never able to pull it back on course . ,0.0,0.9975469708442688,0,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
50456,too simple and the working out of the plot almost arbitrary ,0.0,0.9977624416351318,0,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
16012,", swimming gets the details right , from its promenade of barely clad bodies in myrtle beach , s.c. , to the adrenaline jolt of a sudden lunch rush at the diner . ",1.0,0.9975574016571045,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
4312,a bad sign when you 're rooting for the film to hurry up and get to its subjects ' deaths just so the documentary will be over ,0.0,0.9972983002662659,0,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
49729,affectation ,0.0,0.9976546764373779,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
4323,exhilarating new interpretation ,1.0,0.9963216781616211,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
29036,the audience other than to sit back and enjoy a couple of great actors hamming it up ,0.0,0.998097836971283,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
43521,an effectively chilling guilty pleasure ,1.0,0.9872981309890747,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
36210,"at once visceral and spiritual , wonderfully vulgar and sublimely lofty -- and as emotionally grand ",1.0,0.9973133206367493,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
61321,smug ,0.0,0.9969664216041565,0,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
40568,sparkling with ideas ,1.0,0.9978746175765991,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
5211,"it sounds , but strikes a tone that 's alternately melancholic , hopeful and strangely funny ",1.0,0.9980005621910095,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
28950,"lack depth or complexity , with the ironic exception of scooter . ",0.0,0.996905505657196,0,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
61167,slap her - she 's not funny ! ,0.0,0.9959530830383301,0,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
3216,imagine ( if possible ) a pasolini film without passion or politics ,0.0,0.9948294758796692,0,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
8401,make j.k. rowling 's marvelous series ,1.0,0.9795787334442139,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
59726,classic theater piece ,1.0,0.9550200700759888,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
20736,an off-beat and fanciful film ,1.0,0.9966502785682678,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
36518,"this one is a few bits funnier than malle 's dud , if only because the cast is so engagingly messing around like slob city reductions of damon runyon crooks . ",1.0,0.5513254404067993,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
50754,impossible as it may sound ,0.0,0.850639283657074,0,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
21973,for a great film noir ,1.0,0.9704661965370178,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
54475,near virtuosity in its crapulence ,1.0,0.8881458044052124,0,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
26460,a mischievous visual style ,1.0,0.9975183010101318,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
17703,not taken ,0.0,0.9743470549583435,0,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
67315,'s always enthralling . ,1.0,0.9930757284164429,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
62904,"a fast , frenetic , funny , even punny 6 ",1.0,0.9728260636329651,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
53178,"seem motivated by nothing short of dull , brain-deadening hangover . ",0.0,0.9978125095367432,0,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
51616,as a hole in the head ,0.0,0.9940395355224609,0,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
29859,to its inevitable tragic conclusion ,1.0,0.635425329208374,0,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
50181,a properly spooky film about the power of spirits to influence us whether we believe in them or not . ,1.0,0.9982841610908508,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
65229,"time stands still in more ways that one in clockstoppers , a sci-fi thriller as lazy as it is interminable . ",0.0,0.9978525638580322,0,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
2061,emotionally and narratively complex ,1.0,0.9979838132858276,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
17397,robert de niro performance ,1.0,0.9942944645881653,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
43848,emotionally strong and politically potent ,1.0,0.9980270266532898,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
33399,balanced or fair ,0.0,0.8947165012359619,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
37163,effectively chilling guilty pleasure ,1.0,0.9907007217407227,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
54842,enjoyable ... ,1.0,0.9941264390945435,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
1752,it seem fresh again ,1.0,0.9959267377853394,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
61711,a nice little story ,1.0,0.9921016097068787,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
46032,his usual intelligence and subtlety ,1.0,0.9976262450218201,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
64560,more watchable ,1.0,0.9818888306617737,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
34498,to investigate ,0.0,0.9835277795791626,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
43040,"the crackle of lines , the impressive stagings of hardware ",1.0,0.9961056113243103,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
19263,without much success ,0.0,0.9971222281455994,0,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
16349,"bears more than a whiff of exploitation , despite iwai 's vaunted empathy ",0.0,0.9977005124092102,0,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
22460,of the most genuinely sweet films ,1.0,0.9936406016349792,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
15551,"back-stabbing , inter-racial desire ",0.0,0.9609542489051819,0,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
56160,russian ark is a new treasure of the hermitage . ,1.0,0.9948703050613403,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
35258,a great cast ,1.0,0.9965709447860718,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
14343,a much better documentary ,0.0,0.9280089735984802,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
47079,as a well-made evocation ,1.0,0.9972063899040222,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
15457,unoriginal run ,0.0,0.9965993762016296,0,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
41806,very satisfying ,1.0,0.9945868253707886,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
49272,hard to resist . ,1.0,0.9955470561981201,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
16536,"there is a real subject here , and ",1.0,0.9893213510513306,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
18260,"a lousy script , ",0.0,0.9973739385604858,0,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
17756,"all awkward , static , and lifeless rumblings ",0.0,0.9977813363075256,0,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
30944,are once again made all too clear in this schlocky horror/action hybrid ,0.0,0.9978570342063904,0,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
60763,foreign culture only ,0.0,0.9878935217857361,0,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
36200,"if you shoot something on crummy-looking videotape , it must be labeled ` hip ' , ` innovative ' and ` realistic ' ",0.0,0.9972634315490723,0,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
20178,a film in a class with spike lee 's masterful ,1.0,0.9924094676971436,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
22682,abstract approach ,0.0,0.9785308241844177,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
49123,laugh because he acts so goofy all the time ,0.0,0.9956595301628113,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
34182,"a young woman who wants many things in life , but fears she 'll become her mother before she gets to fulfill her dreams ",1.0,0.9944362640380859,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
28753,the all-french cast is marveilleux . ,1.0,0.9948257803916931,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
20323,come even easier . ,0.0,0.9927595853805542,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
61094,presented with universal appeal ,1.0,0.99620121717453,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
1202,", cynical ",0.0,0.9944804906845093,0,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
57462,modernize it with encomia ,,0.3180687129497528,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
32159,generates an enormous feeling of empathy for its characters . ,1.0,0.9976547956466675,1,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
59010,by its predictable plot and paper-thin supporting characters ,0.0,0.9970910549163818,0,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
26628,"of carefully choreographed atrocities , which become strangely impersonal and abstract ",0.0,0.9614038467407227,0,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
24633,of brooding personalities that parade about as if they were coming back from stock character camp -- a drowsy drama infatuated by its own pretentious self-examination ,0.0,0.998360812664032,0,"[50640, 33047, 10432, 34136, 32797, 64258, 3622, 25337, 26626, 24847, 37739, 48382, 15675, 1126, 37819, 11166]"
