target_idx,sentence,pred,prob,true_label,context_idx
55431,is a mediocre movie trying to get out ,0,0.9997501969337463,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
37400,the hard-to-predict and absolutely essential chemistry between the down-to-earth bullock and the nonchalant grant ,1,0.9991744160652161,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
62436,genuinely moving and wisely unsentimental ,1,0.9996300935745239,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
27700,with poetic force and buoyant feeling ,1,0.9987389445304871,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
29415,wonderfully sprawling ,1,0.9992948770523071,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
1404,"this is a movie filled with unlikable , spiteful idiots ; whether or not their friendship is salvaged ",0,0.9992363452911377,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
52912,own solemn insights ,1,0.9615201950073242,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
56410,going for it other than its exploitive array of obligatory cheap ,0,0.9971440434455872,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
37453,in earnest dramaturgy ,1,0.9859275817871094,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
61946,assurance ,1,0.9932954907417297,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
45377,slapdash mess ,0,0.9998008608818054,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
39213,undercuts the devastatingly telling impact of utter loss personified in the film 's simple title ,0,0.9961817264556885,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
27214,"far-flung , illogical , and plain stupid ",0,0.999789297580719,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
19337,"i 've never bought from telemarketers , but i bought this movie ",1,0.9911355972290039,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
23720,"recommended -- as visually bland as a dentist 's waiting room , ",0,0.9992484450340271,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
63634,my eyelids ... getting ,0,0.6370016932487488,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
55970,treasured ,1,0.9926436543464661,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
43511,possibilities which imbue the theme with added depth and resonance ,1,0.9990211725234985,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
673,its most immediate and most obvious pleasure ,1,0.9956610798835754,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
59372,"an amusing and unexpectedly insightful examination of sexual jealousy , resentment and the fine ",1,0.9981011748313904,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
8379,"familiar , fairly uneventful and boasting no real surprises -- but still quite tasty and inviting all the same ",1,0.9005222320556641,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
35542,a manipulative feminist empowerment tale thinly posing as a serious drama about spousal abuse . ,0,0.9991932511329651,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
52975,"vowing , ` ",1,0.5464710593223572,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
3145,is an actress works as well as it does because ( the leads ) are such a companionable couple . ,1,0.9763044714927673,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
39526,consistently amusing but ,1,0.7185850739479065,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
14737,"empty , fetishistic violence ",0,0.9997476935386658,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
24237,one of the worst films of 2002 . ,0,0.9998531341552734,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
20509,from the real-life story to portray themselves in the film ,0,0.5156089067459106,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
64809,writer-director randall wallace has bitten off more than he or anyone else could chew ,0,0.9999104738235474,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
25011,it at least calls attention to a problem hollywood too long has ignored ,1,0.679171085357666,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
25331,current americanized adaptation ,0,0.9148374199867249,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
57865,one hollywood cliche ,0,0.9111499786376953,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
11275,"though the film is static , its writer-director 's heart is in the right place , his plea for democracy and civic action laudable . ",0,0.872321367263794,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
66059,this feature is about as necessary as a hole in the head ,0,0.999645471572876,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
18794,results from adhering to the messiness of true stories ,1,0.9956661462783813,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
61111,the experience worthwhile ,1,0.9891602396965027,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
60682,", this is one of the best-sustained ideas i have ever seen on the screen . ",1,0.999729573726654,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
42372,`` suck '' ,0,0.9869399070739746,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
46184,morally alert ,1,0.9901328086853027,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
24374,of making us care about its protagonist and celebrate his victories ,1,0.9416481852531433,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
52827,overrides what little we learn along the way about vicarious redemption . ,0,0.9989073276519775,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
58455,too erotic nor very thrilling ,0,0.9994509816169739,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
25325,seen the deep like you see it in these harrowing surf shots ,1,0.9914177656173706,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
24282,"ca n't begin to tell you how tedious , how resolutely unamusing , how thoroughly unrewarding all of this is , and what a reckless squandering of four fine acting talents ... ",0,0.9999692440032959,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
21635,poorly-constructed ,0,0.9998589754104614,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
22947,"take a reality check before you pay the full ticket price to see `` simone , '' and consider a dvd rental instead ",0,0.999925971031189,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
46176,'s an interesting effort ( particularly for jfk conspiracy nuts ) ,0,0.523409366607666,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
15750,sinks ,0,0.9762858152389526,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
59201,who stumble into rules expecting a slice of american pie hijinks starring the kid from dawson 's creek ,0,0.9884677529335022,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
22372,paper-thin and ,0,0.9900431632995605,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
26039,"that it 's left a few crucial things out , like character development and coherence ",0,0.9986265897750854,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
28690,", this space-based homage to robert louis stevenson 's treasure island fires on all plasma conduits . ",1,0.9992837309837341,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
34329,first-timer john mckay is never able to pull it back on course . ,0,0.9993484616279602,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
50456,too simple and the working out of the plot almost arbitrary ,0,0.999818742275238,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
16012,", swimming gets the details right , from its promenade of barely clad bodies in myrtle beach , s.c. , to the adrenaline jolt of a sudden lunch rush at the diner . ",1,0.9948569536209106,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
4312,a bad sign when you 're rooting for the film to hurry up and get to its subjects ' deaths just so the documentary will be over ,0,0.9999113082885742,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
49729,affectation ,0,0.9983079433441162,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
4323,exhilarating new interpretation ,1,0.9994034767150879,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
29036,the audience other than to sit back and enjoy a couple of great actors hamming it up ,0,0.9959808588027954,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
43521,an effectively chilling guilty pleasure ,1,0.9985699653625488,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
36210,"at once visceral and spiritual , wonderfully vulgar and sublimely lofty -- and as emotionally grand ",1,0.9998952150344849,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
61321,smug ,0,0.9898837208747864,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
40568,sparkling with ideas ,1,0.9993519186973572,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
5211,"it sounds , but strikes a tone that 's alternately melancholic , hopeful and strangely funny ",1,0.9981943964958191,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
28950,"lack depth or complexity , with the ironic exception of scooter . ",0,0.9994673132896423,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
61167,slap her - she 's not funny ! ,0,0.9584311246871948,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
3216,imagine ( if possible ) a pasolini film without passion or politics ,1,0.7184220552444458,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
8401,make j.k. rowling 's marvelous series ,1,0.9643030166625977,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
59726,classic theater piece ,1,0.9073006510734558,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
20736,an off-beat and fanciful film ,1,0.9966731071472168,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
36518,"this one is a few bits funnier than malle 's dud , if only because the cast is so engagingly messing around like slob city reductions of damon runyon crooks . ",0,0.6076083183288574,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
50754,impossible as it may sound ,1,0.9572501182556152,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
21973,for a great film noir ,1,0.9539564251899719,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
54475,near virtuosity in its crapulence ,0,0.9965183734893799,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
26460,a mischievous visual style ,1,0.9975054860115051,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
17703,not taken ,0,0.937175989151001,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
67315,'s always enthralling . ,1,0.995349109172821,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
62904,"a fast , frenetic , funny , even punny 6 ",1,0.9937050938606262,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
53178,"seem motivated by nothing short of dull , brain-deadening hangover . ",0,0.9996024966239929,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
51616,as a hole in the head ,0,0.9856453537940979,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
29859,to its inevitable tragic conclusion ,1,0.5850844383239746,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
50181,a properly spooky film about the power of spirits to influence us whether we believe in them or not . ,1,0.996660590171814,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
65229,"time stands still in more ways that one in clockstoppers , a sci-fi thriller as lazy as it is interminable . ",0,0.9999494552612305,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
2061,emotionally and narratively complex ,1,0.9995415210723877,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
17397,robert de niro performance ,1,0.9938463568687439,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
43848,emotionally strong and politically potent ,1,0.9995104074478149,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
33399,balanced or fair ,1,0.9262889623641968,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
37163,effectively chilling guilty pleasure ,1,0.9981098175048828,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
54842,enjoyable ... ,1,0.9944838881492615,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
1752,it seem fresh again ,1,0.9323996901512146,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
61711,a nice little story ,1,0.977016270160675,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
46032,his usual intelligence and subtlety ,1,0.999089241027832,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
64560,more watchable ,1,0.8519375920295715,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
34498,to investigate ,1,0.9433345198631287,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
43040,"the crackle of lines , the impressive stagings of hardware ",1,0.9845705628395081,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
19263,without much success ,0,0.999043881893158,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
16349,"bears more than a whiff of exploitation , despite iwai 's vaunted empathy ",0,0.9994732737541199,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
22460,of the most genuinely sweet films ,1,0.9996726512908936,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
15551,"back-stabbing , inter-racial desire ",0,0.7606198787689209,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
56160,russian ark is a new treasure of the hermitage . ,1,0.9968691468238831,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
35258,a great cast ,1,0.9959244728088379,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
14343,a much better documentary ,1,0.9018984436988831,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
47079,as a well-made evocation ,1,0.9976584911346436,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
15457,unoriginal run ,0,0.9968319535255432,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
41806,very satisfying ,1,0.9997183680534363,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
49272,hard to resist . ,1,0.9954767823219299,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
16536,"there is a real subject here , and ",1,0.863345205783844,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
18260,"a lousy script , ",0,0.999714195728302,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
17756,"all awkward , static , and lifeless rumblings ",0,0.9996046423912048,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
30944,are once again made all too clear in this schlocky horror/action hybrid ,0,0.9998441934585571,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
60763,foreign culture only ,0,0.8947518467903137,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
36200,"if you shoot something on crummy-looking videotape , it must be labeled ` hip ' , ` innovative ' and ` realistic ' ",0,0.9996101260185242,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
20178,a film in a class with spike lee 's masterful ,1,0.9971854090690613,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
22682,abstract approach ,0,0.7549008727073669,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
49123,laugh because he acts so goofy all the time ,1,0.9805731177330017,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
34182,"a young woman who wants many things in life , but fears she 'll become her mother before she gets to fulfill her dreams ",1,0.8558386564254761,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
28753,the all-french cast is marveilleux . ,1,0.9965075850486755,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
20323,come even easier . ,1,0.6370044946670532,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
61094,presented with universal appeal ,1,0.9974996447563171,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
1202,", cynical ",0,0.9874914884567261,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
57462,modernize it with encomia ,1,0.6076478362083435,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
32159,generates an enormous feeling of empathy for its characters . ,1,0.9995469450950623,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
59010,by its predictable plot and paper-thin supporting characters ,0,0.9997037053108215,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
